0.6240689754486084,0.6062564849853516,3.405260997624282e-07,0.5766357183456421,0.5806871056556702,-0.016518892720341682,0.536073625087738,0.5162704586982727,-0.024315359070897102,0.5097231268882751,0.46281132102012634,-0.03127388656139374,0.48152369260787964,0.4357828199863434,-0.03900207206606865,0.5665141344070435,0.38765081763267517,-0.016120219603180885,0.5475082993507385,0.3024068772792816,-0.02942117489874363,0.5380699038505554,0.24547865986824036,-0.04093588888645172,0.5326460003852844,0.19443747401237488,-0.050342857837677,0.6020092368125916,0.36686575412750244,-0.020460844039916992,0.5981053113937378,0.2633354067802429,-0.03051139786839485,0.5967116355895996,0.19720415771007538,-0.04128304123878479,0.5954263210296631,0.14172622561454773,-0.05015784874558449,0.6356672644615173,0.3740684688091278,-0.02734849415719509,0.6410106420516968,0.2803918123245239,-0.0416853204369545,0.6436527967453003,0.22015026211738586,-0.05374807491898537,0.6436256766319275,0.16718712449073792,-0.0628458634018898,0.6669841408729553,0.40324997901916504,-0.03554902225732803,0.6914358139038086,0.3409005403518677,-0.05045619234442711,0.7071573734283447,0.29954367876052856,-0.05810191482305527,0.7181259989738464,0.26152366399765015,-0.06357136368751526
0.6188253164291382,0.6078720092773438,3.4385945468784485e-07,0.5715157985687256,0.5840476751327515,-0.01695626601576805,0.5312564373016357,0.5188920497894287,-0.02477252297103405,0.5051466226577759,0.46512478590011597,-0.0317256823182106,0.4769194722175598,0.4389042556285858,-0.03938870504498482,0.5621013045310974,0.3885055184364319,-0.016204500570893288,0.543403148651123,0.3041933476924896,-0.02942349575459957,0.5341552495956421,0.2479843944311142,-0.040883585810661316,0.528810977935791,0.1974303275346756,-0.05041620880365372,0.5972282886505127,0.369202584028244,-0.020385384559631348,0.593946635723114,0.26698747277259827,-0.030795179307460785,0.5928958654403687,0.20121535658836365,-0.041590943932533264,0.5917711853981018,0.14599549770355225,-0.05046849325299263,0.6307364106178284,0.3775119185447693,-0.027221903204917908,0.6357819437980652,0.2833876311779022,-0.04229697585105896,0.6381092071533203,0.22429241240024567,-0.054752010852098465,0.6382001638412476,0.1717672199010849,-0.06402259320020676,0.6621691584587097,0.40792742371559143,-0.03539929538965225,0.6877883672714233,0.3467726409435272,-0.0513727068901062,0.704185426235199,0.30548667907714844,-0.0600811243057251,0.7158982753753662,0.26669973134994507,-0.06627873331308365
0.6174551844596863,0.6071836948394775,3.3700820267767995e-07,0.5700355172157288,0.5834223031997681,-0.01680632308125496,0.5291061401367188,0.5193718671798706,-0.024742012843489647,0.5031457543373108,0.46536919474601746,-0.03181115910410881,0.4757484197616577,0.4385824501514435,-0.039442554116249084,0.5593206286430359,0.3885536789894104,-0.01604989729821682,0.5403154492378235,0.30427390336990356,-0.02892443537712097,0.5302795767784119,0.24960948526859283,-0.04006047546863556,0.5238996148109436,0.2008947730064392,-0.04925231635570526,0.5943819880485535,0.36811381578445435,-0.020264429971575737,0.5906981229782104,0.26570430397987366,-0.030365344136953354,0.5886081457138062,0.1994430422782898,-0.040972985327243805,0.5860961079597473,0.14409112930297852,-0.04968820512294769,0.6278762221336365,0.3748467266559601,-0.027148427441716194,0.6325176954269409,0.28141266107559204,-0.04194929450750351,0.6347331404685974,0.22193965315818787,-0.054568275809288025,0.6343458890914917,0.16862450540065765,-0.06394186615943909,0.6592859625816345,0.40342506766319275,-0.035355858504772186,0.684565007686615,0.34215807914733887,-0.05099879950284958,0.7005231380462646,0.30074408650398254,-0.05964531749486923,0.7117659449577332,0.26172080636024475,-0.06579753756523132
0.6157993078231812,0.606010377407074,3.543290745255945e-07,0.5687102675437927,0.583101212978363,-0.01755417510867119,0.5285649299621582,0.5191031098365784,-0.02619023807346821,0.5026270747184753,0.46529656648635864,-0.033738236874341965,0.4747213125228882,0.4380870759487152,-0.04192088171839714,0.5597733855247498,0.38737091422080994,-0.01767735928297043,0.540180504322052,0.3031209409236908,-0.031250499188899994,0.5295870304107666,0.24736171960830688,-0.04294193908572197,0.5226033926010132,0.1975838989019394,-0.05250580236315727,0.5946581959724426,0.36727187037467957,-0.021743014454841614,0.591251015663147,0.2637101709842682,-0.0324583575129509,0.58954918384552,0.19604450464248657,-0.043433621525764465,0.5874453186988831,0.14020457863807678,-0.05231718346476555,0.6278612017631531,0.37510204315185547,-0.028435690328478813,0.6330968141555786,0.2807924151420593,-0.04344397783279419,0.6356577277183533,0.2200295627117157,-0.05610956251621246,0.6356837153434753,0.16618703305721283,-0.06550273299217224,0.6589758992195129,0.4050113260746002,-0.03649437054991722,0.6843698024749756,0.3435296416282654,-0.05212075635790825,0.6998483538627625,0.3011878430843353,-0.06064329668879509,0.7103772163391113,0.26137253642082214,-0.06671896576881409
0.6147425174713135,0.6136082410812378,3.551252802935778e-07,0.5680657029151917,0.5891972184181213,-0.01784954033792019,0.5280066132545471,0.5251112580299377,-0.02679453231394291,0.5017502307891846,0.47256532311439514,-0.03472185134887695,0.4742503762245178,0.443891316652298,-0.04328882321715355,0.5595813989639282,0.3931509852409363,-0.0183242317289114,0.5401462316513062,0.3076478838920593,-0.03263407573103905,0.5299085378646851,0.2505680322647095,-0.044858239591121674,0.5233099460601807,0.19973230361938477,-0.05472325161099434,0.595069944858551,0.3746179938316345,-0.022460438311100006,0.5916004776954651,0.27108678221702576,-0.034000128507614136,0.5900220274925232,0.20304842293262482,-0.045719366520643234,0.5879483222961426,0.14574383199214935,-0.05510157719254494,0.6287742257118225,0.38296714425086975,-0.02925102598965168,0.6339191198348999,0.288702130317688,-0.04497401416301727,0.6361356377601624,0.22739353775978088,-0.058210860937833786,0.635614812374115,0.17250457406044006,-0.06793113052845001,0.6601905226707458,0.41285207867622375,-0.037396226078271866,0.6860824823379517,0.35128509998321533,-0.05338495969772339,0.70209801197052,0.308430016040802,-0.062255553901195526,0.713153064250946,0.26755067706108093,-0.0685817077755928
0.6120579242706299,0.6201194524765015,3.5846329637934105e-07,0.5642210245132446,0.5934219360351562,-0.017715374007821083,0.5244696736335754,0.5284537076950073,-0.026570521295070648,0.49884968996047974,0.4740447998046875,-0.03442581370472908,0.4715035557746887,0.4430252015590668,-0.04290220886468887,0.5564112067222595,0.39789167046546936,-0.017605148255825043,0.5375340580940247,0.3111974596977234,-0.03183301165699959,0.5285375714302063,0.2531931400299072,-0.0439327172935009,0.5237612128257751,0.20108744502067566,-0.05369563773274422,0.5925684571266174,0.3781530261039734,-0.021862665191292763,0.589139461517334,0.2725980281829834,-0.03314431756734848,0.587937593460083,0.2045585662126541,-0.04483215510845184,0.586815357208252,0.14645925164222717,-0.05422419309616089,0.6269199252128601,0.38644954562187195,-0.028739169239997864,0.6328048706054688,0.2901820242404938,-0.04411357641220093,0.6355514526367188,0.22808489203453064,-0.056832872331142426,0.6357607841491699,0.17237362265586853,-0.06625211983919144,0.6590253114700317,0.41739463806152344,-0.03698257729411125,0.6846590042114258,0.3542196452617645,-0.052295368164777756,0.7007778882980347,0.31033191084861755,-0.06031694635748863,0.7120193243026733,0.2687131464481354,-0.06608244776725769
0.6069473028182983,0.6222372651100159,3.828220371815405e-07,0.5564520955085754,0.5981836318969727,-0.01856064237654209,0.5146971940994263,0.5374038815498352,-0.028357991948723793,0.48796945810317993,0.4825400114059448,-0.037036485970020294,0.4594866931438446,0.45284706354141235,-0.04632285609841347,0.5468137860298157,0.4010271430015564,-0.018202509731054306,0.526989758014679,0.313213974237442,-0.03216540813446045,0.5176565051078796,0.2549971044063568,-0.04409876838326454,0.5124502182006836,0.20313270390033722,-0.053773894906044006,0.5829508900642395,0.3799302577972412,-0.022081181406974792,0.5778273940086365,0.272979736328125,-0.032853368669748306,0.5755256414413452,0.20428286492824554,-0.04422057792544365,0.573468029499054,0.14690086245536804,-0.05359670892357826,0.617536187171936,0.3873820900917053,-0.0287160724401474,0.6215845942497253,0.2902988791465759,-0.04362548887729645,0.6230093836784363,0.22756364941596985,-0.056551773101091385,0.622160792350769,0.17261312901973724,-0.06636249274015427,0.6500688791275024,0.417320191860199,-0.036812279373407364,0.6742234826087952,0.352732390165329,-0.05190109461545944,0.6891231536865234,0.3086877465248108,-0.060225971043109894,0.6991970539093018,0.2675037384033203,-0.06638093292713165
0.5163016319274902,0.6818826198577881,3.962621235586994e-07,0.46278873085975647,0.6699754595756531,-0.017807144671678543,0.41722729802131653,0.6153330206871033,-0.02722342684864998,0.38799965381622314,0.5654790997505188,-0.035666678100824356,0.3580528795719147,0.5360503792762756,-0.04481007531285286,0.43384772539138794,0.4603917598724365,-0.018516886979341507,0.40692374110221863,0.37267005443573,-0.03234231844544411,0.39045676589012146,0.31584689021110535,-0.0440550297498703,0.3783874213695526,0.26484307646751404,-0.05362886190414429,0.46555352210998535,0.4304981827735901,-0.02394993044435978,0.4487082362174988,0.31907927989959717,-0.03604957461357117,0.4368739426136017,0.248928964138031,-0.049174029380083084,0.4274241030216217,0.1884082555770874,-0.059732016175985336,0.4998325705528259,0.4324694275856018,-0.031903285533189774,0.4987585246562958,0.32582348585128784,-0.04902273789048195,0.49437791109085083,0.2576456367969513,-0.06492210179567337,0.4881167709827423,0.19874927401542664,-0.07658933848142624,0.534359335899353,0.4597076177597046,-0.04102061316370964,0.5553152561187744,0.3812524080276489,-0.058846693485975266,0.5669263601303101,0.32706934213638306,-0.06955933570861816,0.5741885900497437,0.2781315743923187,-0.0771690309047699
0.45798006653785706,0.69788658618927,4.2622855289664585e-07,0.39873042702674866,0.6947153210639954,-0.011703568510711193,0.3467176854610443,0.6444459557533264,-0.016369353979825974,0.3147469758987427,0.5974596738815308,-0.021146390587091446,0.28679025173187256,0.5773096084594727,-0.02673863060772419,0.35205012559890747,0.49133557081222534,-0.008288619108498096,0.32170790433883667,0.40862035751342773,-0.018619252368807793,0.30366161465644836,0.35618647933006287,-0.02853769063949585,0.28862184286117554,0.3098987340927124,-0.03714022785425186,0.3796781301498413,0.461463987827301,-0.014979961328208447,0.35782524943351746,0.35323986411094666,-0.02459135092794895,0.34235715866088867,0.2876981198787689,-0.03637992590665817,0.32839956879615784,0.231763556599617,-0.04594097286462784,0.41085007786750793,0.45873257517814636,-0.024126728996634483,0.4011441767215729,0.3506106734275818,-0.039550550282001495,0.3895895481109619,0.28253787755966187,-0.05567082017660141,0.37717536091804504,0.2220626026391983,-0.06779294461011887,0.4448244869709015,0.4779967963695526,-0.033969681710004807,0.4618457853794098,0.3934614062309265,-0.05137636139988899,0.46998029947280884,0.33595407009124756,-0.06297474354505539,0.47432759404182434,0.28082385659217834,-0.07143472880125046
0.3555046021938324,0.6194093823432922,4.0657275235389534e-07,0.2903895974159241,0.6063714623451233,-4.954208270646632e-05,0.24137592315673828,0.5633302330970764,0.005295419599860907,0.21441152691841125,0.5247410535812378,0.008651799522340298,0.1998324692249298,0.5071415305137634,0.01183260791003704,0.2419009506702423,0.4103677570819855,0.019660912454128265,0.21653392910957336,0.3422577679157257,0.01856468804180622,0.19900085031986237,0.2961432635784149,0.01222401112318039,0.1850403994321823,0.25360795855522156,0.00560807017609477,0.2630835175514221,0.3757310211658478,0.011417264118790627,0.2418576031923294,0.2862262427806854,0.011001534759998322,0.22637322545051575,0.22647468745708466,0.003237087745219469,0.21383191645145416,0.1730378270149231,-0.0036728037521243095,0.28824231028556824,0.3623782694339752,0.0005360050708986819,0.2786673605442047,0.26955339312553406,-0.006132193375378847,0.26838281750679016,0.20923306047916412,-0.018473442643880844,0.25867459177970886,0.15682338178157806,-0.028081415221095085,0.3184598982334137,0.37138107419013977,-0.010861348360776901,0.3301246464252472,0.2935364246368408,-0.021386919543147087,0.33672213554382324,0.23887531459331512,-0.029926272109150887,0.34191611409187317,0.18748369812965393,-0.03601347655057907
0.3139401078224182,0.5016135573387146,2.567188914781582e-07,0.2615906894207001,0.507366418838501,-0.005528781097382307,0.21932563185691833,0.4690142273902893,-0.0044695655815303326,0.19332575798034668,0.433393657207489,-0.00480024516582489,0.17644019424915314,0.4186938405036926,-0.006221962161362171,0.22956639528274536,0.3157252073287964,0.004238405730575323,0.20487293601036072,0.24649251997470856,-0.0006736134528182447,0.18934346735477448,0.20028550922870636,-0.007458087056875229,0.17745494842529297,0.16020537912845612,-0.01401730626821518,0.2523430585861206,0.2842659056186676,-0.002300659194588661,0.2340271919965744,0.189615860581398,-0.00572216184809804,0.22084498405456543,0.1318330466747284,-0.013277657330036163,0.2109151929616928,0.08657263964414597,-0.020352045074105263,0.27841541171073914,0.27401408553123474,-0.011283406987786293,0.27171069383621216,0.18005110323429108,-0.020337598398327827,0.262090802192688,0.12184897065162659,-0.032631754875183105,0.25305697321891785,0.07245833426713943,-0.04265903681516647,0.3060753345489502,0.28328046202659607,-0.021041791886091232,0.3218695819377899,0.20751512050628662,-0.03410549834370613,0.3300471305847168,0.15395313501358032,-0.044265832751989365,0.3363247513771057,0.10500897467136383,-0.05201738327741623
0.3517378270626068,0.4480770230293274,2.358549835435042e-07,0.2981860339641571,0.44631654024124146,-0.006866427604109049,0.25414785742759705,0.4031759798526764,-0.006920184474438429,0.22630035877227783,0.36655810475349426,-0.00786453764885664,0.20748339593410492,0.3513907194137573,-0.009625544771552086,0.2688436806201935,0.25285983085632324,0.0010643855202943087,0.2440776377916336,0.18357639014720917,-0.004980356898158789,0.22976745665073395,0.13788709044456482,-0.012266118079423904,0.21872416138648987,0.09876919537782669,-0.019077656790614128,0.29495036602020264,0.22126504778862,-0.005242985673248768,0.2791709005832672,0.1274697184562683,-0.009291836991906166,0.2680552899837494,0.07126342505216599,-0.017543457448482513,0.2583535611629486,0.025017932057380676,-0.0248495414853096,0.32418420910835266,0.2135343849658966,-0.013835600577294827,0.3201708495616913,0.11955177038908005,-0.023668603971600533,0.3136152923107147,0.060824405401945114,-0.03690169379115105,0.30673888325691223,0.009957763366401196,-0.04730963706970215,0.3542228043079376,0.22845353186130524,-0.02307780459523201,0.37345850467681885,0.15769293904304504,-0.03687706217169762,0.38408997654914856,0.10757385194301605,-0.04726136848330498,0.39225533604621887,0.06181798875331879,-0.05478932335972786
0.4392476975917816,0.4309684634208679,1.7889870207454805e-07,0.3827609717845917,0.41181880235671997,-0.010138149373233318,0.3389228284358978,0.3488098978996277,-0.00900312140583992,0.31210970878601074,0.30273738503456116,-0.00886660348623991,0.2871388792991638,0.29065242409706116,-0.00924014113843441,0.36768388748168945,0.2042989432811737,0.006918435450643301,0.34119635820388794,0.12524421513080597,0.0001517052442068234,0.32547739148139954,0.07093062251806259,-0.008496854454278946,0.3135738670825958,0.02602948620915413,-0.015914754942059517,0.3985562324523926,0.17684650421142578,0.0019314800156280398,0.38184425234794617,0.0772489532828331,-0.002065886277705431,0.3709335923194885,0.01386884693056345,-0.011105098761618137,0.3635438084602356,-0.03655337169766426,-0.0182342492043972,0.4320262670516968,0.17211619019508362,-0.006267639808356762,0.42675188183784485,0.0762261226773262,-0.014291283674538136,0.4215866029262543,0.016016444191336632,-0.02557358331978321,0.4172919690608978,-0.03366939723491669,-0.03399667888879776,0.4664277732372284,0.18933743238449097,-0.016021590679883957,0.48219072818756104,0.12094531208276749,-0.025653395801782608,0.4909263253211975,0.07277797907590866,-0.03255612030625343,0.4988430142402649,0.029887599870562553,-0.037443988025188446
